lbp,fft_energy,high_freq_ratio,entropy,noise_std,edge_density,edge_strength,contrast,homogeneity,correlation,energy,dissimilarity,laplacian_variance,sharpness,histogram_skew,mean_r,mean_g,mean_b,std_r,std_g,std_b,color_corr_rg,color_corr_rb,color_corr_gb,label
5.346201818379791,278256711.55175555,0.29750016922479,7.282786096270844,106.18616189667311,0.014832044860627178,25.603347025790605,51.42581021945939,0.48844870991280986,0.9892193385125068,0.03757922584516196,3.0713289790012968,167.61186290801254,167.61186520034843,0.9225769381406502,52.34186928353659,68.2750043554007,84.14405460583623,45.3129005101957,48.39559804200364,54.39641634255048,0.9248978187302892,0.7194330488877417,0.9174301767200012,AI
5.092319196428571,101986593.51708925,0.30658519792871086,7.692674249964179,120.19930055425802,0.049595238095238095,52.54266753970415,181.64769136969912,0.31330913443451297,0.9823956607266443,0.03936103972923015,6.81610167530574,568.9311781527931,568.9314226190476,0.174761272627331,82.80765550595238,93.81648139880953,106.55053869047619,69.59642281272616,73.04116160719906,72.58302672634582,0.9907722776374033,0.9538196190372609,0.9555235104084712,AI
4.62375,11486347.075040326,0.35562725964891245,7.646764460303689,119.10926692471402,0.17355,127.43656296682235,741.6254049205696,0.1011584346872592,0.8715331628781229,0.010736754094738194,16.773881947979774,2593.5662211048434,2593.5665375,0.47106242080168786,95.8234375,81.957975,107.49808125,45.39631869087618,57.046892302730875,63.80311304175055,0.7481730604015808,0.7033765250731193,0.7245799839910771,AI
4.827540213409779,3477151.9633426336,0.38814119302145783,7.918659761621016,115.27318371360339,0.18502150023889155,153.49825622332236,1276.5592075580798,0.10621396416967682,0.8798001809328055,0.010336291395966764,21.236086406785528,5573.709875508743,5573.713807931199,-0.19434501540829546,106.34750756489886,120.47290571747094,141.92672001911131,73.95161455000303,73.13668668170374,81.47803284986534,0.9608757940552213,0.7555225649923756,0.8672827903220318,Real
5.357920942438751,41983757.412320666,0.3612145076003967,7.017052569056677,113.10192829640586,0.048447753961239064,41.539295299854736,194.9676006214134,0.4746376856918344,0.9623846964793172,0.08027175981159657,5.195405253587175,689.0757792355877,689.0757865316166,1.4163627539835808,24.406558098741755,50.88490651032158,67.11661724004955,31.18293256839938,49.222941828799776,63.839777071155545,0.8762543064568139,0.74677693703725,0.9694548360094999,AI
5.650591157476403,3213859.412703555,0.3343664504011907,6.435642374334421,110.59928710622329,0.13088922006954795,126.20551897683171,1179.6908717501017,0.37804009396063326,0.9206874276617038,0.2684677919133263,15.576531486942287,3815.6445497904947,3815.644550422255,-0.5084778115514812,167.2870740188773,167.52123199205167,172.67318430203676,89.29994930950167,90.46138473096653,85.96835493319523,0.938149757627386,0.8455586797004145,0.8776730952397451,AI
7.060745399640309,725359558.1787324,0.08849574516464175,3.7805903755876935,60.105138283115224,0.0009817476414320937,6.206043618297085,4.9899205502620205,0.8483087812899599,0.9996454977296483,0.526409921547621,0.6188639074859106,2.0299985177738535,2.0299985179516056,-1.1037347511765376,165.73482800932754,167.89229911897914,174.81193573498794,87.76782123883362,85.09317336598085,81.20736057680315,0.9970106273902649,0.9684354382305272,0.9836047868328182,Real
5.476871066623264,44493470.713485725,0.47528938206075083,7.521063527506955,114.11465613318374,0.020711263020833332,35.220471685075125,244.97530513237282,0.42840960452311155,0.9663015084015245,0.03232735447928478,5.55192795197917,1443.4046164899949,1443.4046427408855,0.018241046116511356,95.85547553168402,112.74957444932726,134.47897169325086,51.55983434549107,58.844174365401024,69.16506984581338,0.9487750134683623,0.8632616816426493,0.9668560126897073,Real
7.314533333333333,23326505.128661133,0.29816098754140163,4.656111040597648,93.26607314759991,0.026789542483660132,22.073252487412933,120.00479081267216,0.8353991872160882,0.9864561935565563,0.3626180869966842,2.693223491207768,313.7516837753412,313.7518065359477,-0.0526895224272612,202.52303790849672,125.26668496732026,138.24106666666665,50.26429723416328,68.89950793845254,62.47779480523434,0.9437506497676312,0.7644803307258347,0.7310254513174104,AI
4.614923960299511,26361400.426185593,0.3531189823803792,7.690842243556609,119.76842097362312,0.16115995261335103,105.68434242662381,474.0434672241022,0.1291355291170067,0.9190376716900615,0.010991345820224284,14.060294835886747,1757.7865911818944,1757.7865957000583,-0.27267286642519173,112.6710794066466,122.15880195668316,132.1702688455456,52.15562717801466,53.6378565711625,55.97449468117521,0.9677930160471998,0.880062689463201,0.9640154924915896,Real
5.7761531698013835,2008748755.0488865,0.5661829261516149,7.574880621438978,115.64376694922954,0.02468170107788319,26.729516512085745,137.2850608995214,0.45462301306783065,0.986840478822584,0.0292123327665557,5.0326222252033626,829.2625790608536,829.2625790649181,0.7968180199890899,70.37671436716597,88.99118640439501,92.2371238981841,58.54930829095839,69.99787958713553,82.14887520858751,0.957756630621333,0.8807090937683468,0.9740888988513853,Real
5.667265754818944,101525465.97928262,0.2592198944469899,7.610839074104313,108.6121720493989,0.019934406594296305,31.38096939487041,195.2571102496006,0.5328913439228637,0.9809182483265094,0.06111272594094366,3.5567756382599685,513.2944339354622,513.2944339420171,0.6483763515074633,100.12272225485043,103.66972486496421,115.87993669413862,75.99039890520014,74.77952782712428,73.67331512681324,0.9627298737380195,0.7366610662871499,0.8473680709747499,AI
4.5588623046875,81896103.16434509,0.27235987710129334,7.5079069168684365,120.59661301814558,0.1712744140625,120.05918058007144,487.4438943514732,0.11791148115678027,0.912565928438619,0.013319185378154675,14.547610565281067,1225.0539304667811,1225.053935546875,0.5430244915537159,68.1681787109375,75.256890625,83.7201630859375,48.777944595965955,51.89279662141136,56.417130087218105,0.9885727262046207,0.9456021907104444,0.9709498555929382,Real
5.460078561833128,1476636034.4788527,0.2777925034847093,6.078341475042741,111.73255405236351,0.0019993631854673235,14.240698240116197,11.181744083149878,0.5266115781170264,0.9978317766144322,0.09190422504778337,1.7503535183526595,30.717379480644162,30.717379486156,1.7906045910428487,33.33872201061865,36.79516604067277,46.665478951456215,44.047544005429216,48.619588370348865,62.60828501126555,0.9555998922185891,0.7548760663318056,0.9123665483911142,Real
4.809572649572649,42043724.03448912,0.27891498353150673,7.601809214109705,120.50426808388967,0.1370068376068376,90.94300386777725,378.9711469381121,0.18990765458331033,0.950343472575291,0.020911235367784463,11.817542148634923,1023.5545209304726,1023.5735333333333,0.22916125338377455,75.21248205128205,83.87923931623932,111.58155384615385,39.62307076499711,64.74101644258954,79.49622358549361,0.4373006162352703,0.32027629050816897,0.7506546957164094,AI
7.515519223147047,30473712.66333878,0.37902343470550515,2.73742449174298,59.92615550726616,0.01501387237415775,11.495240293153199,59.96306871907208,0.8845569489667748,0.9591037259318234,0.5321168963235415,1.680881734458269,238.0723622670009,238.0723622671423,4.896591001094027,28.773614744351963,28.773614744351963,28.773614744351963,27.049664072044163,27.049664072044163,27.049664072044163,1.0,1.0,1.0,Real
4.651846336689038,95874355.04232267,0.17392574273690567,7.911521912347673,123.31102138727815,0.0459277125279642,57.81087575790791,132.47037132057662,0.21210739058571312,0.9833900089738764,0.014248304253030775,6.638660945241749,223.06390926197025,223.0639177852349,0.0021535812803899837,129.03729306487696,121.49796840044743,124.97542225950782,72.82120525842697,69.04073461067587,73.20029199971094,0.7774139238837465,0.5954022596297526,0.5959952469525763,AI
5.044450777202073,15398321.848877473,0.48323237068868946,7.725637130732388,114.46067363269887,0.19192746113989637,129.4538886730933,1156.3791192481535,0.1866037008165748,0.8143751153034279,0.016307128130650664,20.82624426884597,5914.23237981272,5914.232538860104,-0.3922527135052997,117.01526424870467,146.71883419689118,154.82746632124352,60.68591701111054,58.5850076993962,67.48016403232269,0.8025550758774123,0.32790517185354356,0.7212528262834633,Real
5.256925660157805,29756910.213760465,0.3537627362009717,7.419318152791932,118.15043219030805,0.13629566495524095,91.52376495871803,532.3375883716642,0.257297355848839,0.9289519497388777,0.04007761378567347,12.497493980831266,1806.9706720517765,1806.9706871561411,0.26556032530958074,88.46005879410833,87.31642917657626,108.70025722422399,53.19974260056048,59.55628411870518,77.77701191479133,0.8310040926276715,0.6088791282978245,0.77198282129441,AI
5.177997628763493,317824142.89730746,0.26271144603412555,7.301736250638376,122.56083773611088,0.014839237486939895,32.260031791003335,50.74826536426124,0.31209853876303645,0.9960393480998675,0.04000454420174657,4.25966442166367,132.39858198594894,132.3985819986914,-0.17182122975512654,142.37464621545584,142.21981179366298,141.0962324468889,82.82945777167306,79.2664447404793,73.64263000701148,0.9972018597122996,0.9902515834315944,0.9964390247184004,Real
5.526313499680103,23071562.611253977,0.3077211333352545,6.939636075041856,115.26433989970883,0.026495201535508637,29.984804788347894,96.31765244477744,0.4618200592240483,0.9790582703680324,0.08261645393892603,3.8100301095719598,261.8564708893154,261.8564708893154,-0.05564419193746309,174.2581317978247,170.602845809341,167.90738323736403,48.03188668258255,49.430149516431655,55.76230892923359,0.9039434820032477,0.5649883515472801,0.7993098934046893,Real
4.975538996522603,3492309.8037229497,0.4241312184787855,7.851487062841935,115.2513544014734,0.18865375062096373,144.39881440187477,1246.0090747942525,0.1536199651082991,0.8441505609543927,0.013417228755169488,21.3704583660742,6126.002047225968,6126.002225534029,0.27072998254687686,135.61607550919027,113.24341778440139,121.9288822652757,68.588865081822,65.66551714348735,68.5702161645347,0.8109963683227616,0.7537442588984228,0.823313524585126,AI
5.268798433692051,110084584.15069376,0.36962289995979325,6.967903773838306,118.32960245029217,0.032647389030367756,37.75156004323898,125.90490661122291,0.3857439003697688,0.9567122813445245,0.03427419466103472,5.006863897694814,471.9904344230049,471.99043511596705,1.3282347921866633,48.36979243681371,56.64197061803445,39.75716202524713,34.84058533046732,42.18919932332651,36.402419431711934,0.9568545612441085,0.7747032312941591,0.8369658581708366,AI
5.0635259259259255,3564656.3160941065,0.4641379326934428,7.7847154559752685,113.73895016206065,0.18283456790123456,146.3453704033028,1478.1374470752949,0.15223220841060636,0.8429150154656105,0.021223192119700765,22.428803367702773,7761.770030613772,7761.770251851852,-0.2537027676823756,146.2231111111111,145.76695308641976,160.5031111111111,72.83582607277619,73.41169718919322,75.9778194741688,0.7843097928632974,0.5468436670158774,0.785580454468645,AI
5.214881789565334,26166353.309474763,0.3502653895395572,7.791769629346916,120.69661836873463,0.06513696336481146,60.728569740858106,219.8201093877687,0.2653443020260954,0.9806497088469366,0.034814399812588756,8.336893865543292,851.941116515219,851.9411184783337,0.39157258849590354,117.78420199584757,118.53951644230125,130.1008398633715,80.42365395226462,77.27376315979319,73.03186591195667,0.9709900684294672,0.8878766940480204,0.9627002896555534,Real
5.462786414835753,15281407.01409725,0.2811183627492164,7.203993181954983,113.03835490063236,0.05270889545590818,66.54801650609619,453.38941822442564,0.4107205631712035,0.9683041518846192,0.13917630029167266,7.6961209568053786,1120.2138763972027,1120.2138763972762,-0.24756469521000796,134.57660713520923,149.88212343141035,162.09886076491497,89.42982072993402,85.37357230791838,85.60381080595631,0.9728261272582259,0.8861500285845509,0.9513669650619517,AI
5.67924072265625,113526883.29785797,0.25484862592696306,7.151440836689953,104.09734296632438,0.017371826171875,24.804722545445212,73.47165566449513,0.5557107402727103,0.989931008688114,0.05688402574549549,2.9691416737733074,208.1631048310395,208.16310485839844,1.3861422226004831,54.01552490234375,60.11137573242188,70.45764465332032,52.71623348314333,60.01147178529164,64.72761295329862,0.9916016130790224,0.9667413260128689,0.9894442187351705,AI
4.854286390532544,66603972.01522787,0.323672585419454,7.8384820015036905,119.27939577081484,0.1326508875739645,88.82378556032923,354.84422393101727,0.1938901093396754,0.9534442881876768,0.015408625590163726,11.624741491140224,1189.2752793540835,1189.2752911242603,0.052423663508445476,122.22180591715977,136.6045704142012,144.91598934911244,66.79446024405675,61.38194715570781,62.986683979858675,0.9705032275836598,0.89458409484547,0.9674702099905309,Real
6.646853571428571,19389383.971871216,0.31038524824230534,4.759408667121732,96.56318354034168,0.05057857142857143,47.6078868751463,307.6712305608309,0.6516764401831826,0.9640089684605466,0.4435389661123065,5.804033551716083,1038.8420857142858,1038.8420857142858,-1.4760966262343542,203.25362857142858,196.14106071428571,187.2793357142857,70.62349453043663,66.24760172276234,61.44272646818693,0.9976356216148491,0.9858684408067758,0.9944092744922206,Real
5.679954780916402,21079636.38001752,0.2904537223487949,6.232347316090642,113.02735040123967,0.031201167682665065,32.97688634250263,103.01918727126997,0.45561862924764396,0.9669404668775416,0.1865825634086326,4.483876412120868,290.2296728715986,290.2296728771357,-1.440373983653416,157.56009558970837,163.43179359491714,167.45422283277526,40.698657726192835,39.91671035065865,35.950434935565845,0.969245655618037,0.7782903395763873,0.8413760667514587,Real
6.036630740393627,124711282.34760699,0.30535433448024935,6.93754546574651,123.34584991185515,0.010804240862230552,33.49763234139646,138.789857276041,0.514268964040537,0.9852724712272994,0.05613186502549699,4.9235195055333,295.9577307329043,295.957730787254,-0.0023456185068349918,152.43258903467665,137.53619259606373,121.07198336457357,59.26576759852166,54.320062136369,62.33662262933374,0.9182238669417113,0.8834846103384391,0.9612134519767411,AI
5.658876226322241,31823303.970898524,0.35040175085146075,6.885325060521252,109.10578848261746,0.050255858778712914,53.71085289183518,377.78362245500057,0.4760692996000428,0.9676615620162462,0.1982926115955313,6.614639281000491,1355.416589559167,1355.4165895824694,-0.580780609735781,172.56812040627548,168.98158636999503,165.29927502882114,75.66215345383081,76.66663153487022,76.8515253719674,0.992994429334884,0.9782030762619845,0.9944866854396152,AI
5.2107548828125,90245879.2912434,0.4238597766874695,7.508099607191203,118.24187927474948,0.127123046875,93.26996664054485,625.2340571781255,0.24816377901313635,0.9264113184340683,0.02730473925262666,13.62125402294306,2688.949148887397,2688.9491884765625,0.6156914366703704,70.1477431640625,71.05190625,89.1242802734375,66.0570672367341,66.91064623196155,65.49228109873098,0.9893583168085599,0.9018922827105753,0.8877989336119285,AI
